,subjFloor,floorLv,unitNo,price,npsf,nfa
10.0/F低層6,10.0,低層,6,1229221,4283,287
20.0/F中層6,20.0,中層,6,1277150,4450,287
30.0/F高層6,30.0,高層,6,1325079,4617,287
10.0/F低層AW02,10.0,低層,AW02,1257112,4247,296
20.0/F中層AW02,20.0,中層,AW02,1306248,4413,296
30.0/F高層AW02,30.0,高層,AW02,1355384,4579,296
10.0/F低層AW10,10.0,低層,AW10,1250970,4255,294
20.0/F中層AW10,20.0,中層,AW10,1299774,4421,294
30.0/F高層AW10,30.0,高層,AW10,1348578,4587,294
10.0/F低層AW11,10.0,低層,AW11,1257112,4247,296
20.0/F中層AW11,20.0,中層,AW11,1306248,4413,296
30.0/F高層AW11,30.0,高層,AW11,1355384,4579,296
10.0/F低層BW04,10.0,低層,BW04,1229221,4283,287
20.0/F中層BW04,20.0,中層,BW04,1277150,4450,287
30.0/F高層BW04,30.0,高層,BW04,1325079,4617,287
10.0/F低層BW12,10.0,低層,BW12,1257112,4247,296
20.0/F中層BW12,20.0,中層,BW12,1306248,4413,296
30.0/F高層BW12,30.0,高層,BW12,1355384,4579,296
10.0/F低層CW04,10.0,低層,CW04,1229221,4283,287
20.0/F中層CW04,20.0,中層,CW04,1277150,4450,287
30.0/F高層CW04,30.0,高層,CW04,1325079,4617,287
10.0/F低層CW08,10.0,低層,CW08,1250970,4255,294
20.0/F中層CW08,20.0,中層,CW08,1299774,4421,294
30.0/F高層CW08,30.0,高層,CW08,1348578,4587,294
