,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
11.0/F低層10,11.0,低層,10,2006790,4530,443,371,4,NTM
18.0/F中層10,18.0,中層,10,2063494,4658,443,381,4,NTM
24.0/F高層10,24.0,高層,10,2115768,4776,443,366,4,NTM
11.0/F低層12,11.0,低層,12,1968642,4654,423,241,3,NTM
18.0/F中層12,18.0,中層,12,2024901,4787,423,246,3,NTM
24.0/F高層12,24.0,高層,12,2076507,4909,423,240,3,NTM
11.0/F低層22,11.0,低層,22,1745250,4875,358,282,4,NTM
18.0/F中層22,18.0,中層,22,1795012,5014,358,290,4,NTM
24.0/F高層22,24.0,高層,22,1840836,5142,358,278,4,NTM
11.0/F低層26,11.0,低層,26,1971180,4660,423,287,3,NTM
18.0/F中層26,18.0,中層,26,2027016,4792,423,289,3,NTM
24.0/F高層26,24.0,高層,26,2077776,4912,423,280,3,NTM
11.0/F低層30,11.0,低層,30,1745250,4875,358,282,4,NTM
18.0/F中層30,18.0,中層,30,1795012,5014,358,290,4,NTM
24.0/F高層30,24.0,高層,30,1840836,5142,358,278,4,NTM
11.0/F低層4,11.0,低層,4,1976256,4672,423,277,3,NTM
18.0/F中層4,18.0,中層,4,2033784,4808,423,285,3,NTM
24.0/F高層4,24.0,高層,4,2085813,4931,423,282,3,NTM
11.0/F低層7,11.0,低層,7,2008562,4534,443,368,4,NTM
18.0/F中層7,18.0,中層,7,2065709,4663,443,379,4,NTM
24.0/F高層7,24.0,高層,7,2117540,4780,443,364,4,NTM
