,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
7.0/F低層1,7.0,低層,1,4995020,9115,548,343,4,NTM
18.0/F中層1,18.0,中層,1,5255868,9591,548,320,3,NTM
28.0/F高層1,28.0,高層,1,5323820,9715,548,334,5,NTM
7.0/F低層2,7.0,低層,2,5114272,9004,568,382,4,NTM
18.0/F中層2,18.0,中層,2,5339200,9400,568,358,4,NTM
28.0/F高層2,28.0,高層,2,5545952,9764,568,308,4,NTM
7.0/F低層3,7.0,低層,3,4091752,9428,434,378,4,NTM
18.0/F中層3,18.0,中層,3,4147738,9557,434,368,3,NTM
28.0/F高層3,28.0,高層,3,4336094,9991,434,337,4,NTM
7.0/F低層4,7.0,低層,4,3871314,9351,414,369,4,NTM
18.0/F中層4,18.0,中層,4,4094874,9891,414,408,4,NTM
28.0/F高層4,28.0,高層,4,4239774,10241,414,324,3,NTM
7.0/F低層5,7.0,低層,5,5008172,9139,548,306,4,NTM
18.0/F中層5,18.0,中層,5,5122156,9347,548,346,5,NTM
28.0/F高層5,28.0,高層,5,5222988,9531,548,313,5,NTM
7.0/F低層6,7.0,低層,6,5193792,9144,568,326,4,NTM
18.0/F中層6,18.0,中層,6,5437464,9573,568,330,4,NTM
28.0/F高層6,28.0,高層,6,5436896,9572,568,339,3,NTM
7.0/F低層7,7.0,低層,7,4120396,9494,434,327,4,NTM
18.0/F中層7,18.0,中層,7,4286184,9876,434,321,4,NTM
28.0/F高層7,28.0,高層,7,4447632,10248,434,355,5,NTM
7.0/F低層8,7.0,低層,8,4096116,9894,414,343,3,NTM
18.0/F中層8,18.0,中層,8,4269996,10314,414,323,3,NTM
28.0/F高層8,28.0,高層,8,4347414,10501,414,358,4,NTM
