,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
7.0/F低層A,7.0,低層,A,4192520,11240,373,375,4,NTM
16.0/F中層A,16.0,中層,A,4344704,11648,373,384,4,NTM
24.0/F高層A,24.0,高層,A,4479730,12010,373,344,4,NTM
7.0/F低層B,7.0,低層,B,4390896,10762,408,389,4,NTM
16.0/F中層B,16.0,中層,B,4587144,11243,408,410,4,NTM
24.0/F高層B,24.0,高層,B,4729536,11592,408,375,4,NTM
7.0/F低層C,7.0,低層,C,5151510,9945,518,306,4,NTM
16.0/F中層C,16.0,中層,C,5353530,10335,518,313,4,NTM
24.0/F高層C,24.0,高層,C,5469562,10559,518,341,5,NTM
7.0/F低層D,7.0,低層,D,4270914,10242,417,400,4,NTM
16.0/F中層D,16.0,中層,D,4407273,10569,417,325,3,NTM
24.0/F高層D,24.0,高層,D,4615356,11068,417,392,4,NTM
7.0/F低層E,7.0,低層,E,4435212,10636,417,327,4,NTM
16.0/F中層E,16.0,中層,E,4574073,10969,417,329,4,NTM
24.0/F高層E,24.0,高層,E,4285926,10278,417,373,4,NTM
7.0/F低層F,7.0,低層,F,5170158,9981,518,335,5,NTM
16.0/F中層F,16.0,中層,F,5274276,10182,518,345,5,NTM
24.0/F高層F,24.0,高層,F,5437446,10497,518,319,5,NTM
7.0/F低層G,7.0,低層,G,4413336,10817,408,353,4,NTM
16.0/F中層G,16.0,中層,G,4576944,11218,408,348,4,NTM
24.0/F高層G,24.0,高層,G,4709544,11543,408,321,4,NTM
7.0/F低層H,7.0,低層,H,4059732,10884,373,362,3,NTM
16.0/F中層H,16.0,中層,H,4129483,11071,373,442,3,NTM
24.0/F高層H,24.0,高層,H,4348807,11659,373,336,3,NTM
