,subjFloor,floorLv,unitNo,price,npsf,nfa
5.0/F低層1,5.0,低層,1,5229135,12021,435
14.0/F中層1,14.0,中層,1,5547990,12754,435
22.0/F高層1,22.0,高層,1,5762445,13247,435
5.0/F低層2,5.0,低層,2,5375863,12473,431
14.0/F中層2,14.0,中層,2,5439220,12620,431
22.0/F高層2,22.0,高層,2,5587053,12963,431
5.0/F低層3,5.0,低層,3,5977605,11607,515
14.0/F中層3,14.0,中層,3,5975030,11602,515
22.0/F高層3,22.0,高層,3,6371065,12371,515
5.0/F低層4,5.0,低層,4,4242180,12477,340
14.0/F中層4,14.0,中層,4,4406060,12959,340
22.0/F高層4,22.0,高層,4,4683500,13775,340
5.0/F低層5,5.0,低層,5,5804359,11227,517
14.0/F中層5,14.0,中層,5,5979105,11565,517
22.0/F高層5,22.0,高層,5,6234503,12059,517
5.0/F低層6,5.0,低層,6,4671940,13741,340
14.0/F中層6,14.0,中層,6,4856220,14283,340
22.0/F高層6,22.0,高層,6,5020100,14765,340
5.0/F低層7,5.0,低層,7,5240529,12159,431
14.0/F中層7,14.0,中層,7,5483613,12723,431
22.0/F高層7,22.0,高層,7,5656444,13124,431
5.0/F低層8,5.0,低層,8,5330055,12253,435
14.0/F中層8,14.0,中層,8,5407920,12432,435
22.0/F高層8,22.0,高層,8,5613240,12904,435
