,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
2.0/F低層whole floor,2.0,低層,whole floor,27307200.0,22756.0,1200.0,280,2,HHV,47B BLUE POOL RD|47B 藍塘道
2.0/F中層whole floor,2.0,中層,whole floor,27307200.0,22756.0,1200.0,280,2,HHV,47B BLUE POOL RD|47B 藍塘道
3.0/F高層whole floor,3.0,高層,whole floor,26657831.37571259,18850.0,1276.0,288,2,HHV,47B BLUE POOL RD|47B 藍塘道
