,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
7/F低層A,7,低層,A,6142464.0,11904,516.0,357,3,NTM,"CHELSEA HEIGHTS(Phase 1),Block 2,SHEK PAI TAU PATH|卓爾居1期,2座,石排頭徑"
19/F中層A,19,中層,A,6337512.0,12282,516.0,403,4,NTM,"CHELSEA HEIGHTS(Phase 1),Block 2,SHEK PAI TAU PATH|卓爾居1期,2座,石排頭徑"
31/F高層A,31,高層,A,6496956.0,12591,516.0,378,4,NTM,"CHELSEA HEIGHTS(Phase 1),Block 2,SHEK PAI TAU PATH|卓爾居1期,2座,石排頭徑"
7/F低層B,7,低層,B,5932968.0,11498,516.0,377,4,NTM,"CHELSEA HEIGHTS(Phase 1),Block 2,SHEK PAI TAU PATH|卓爾居1期,2座,石排頭徑"
19/F中層B,19,中層,B,6163620.0,11945,516.0,371,4,NTM,"CHELSEA HEIGHTS(Phase 1),Block 2,SHEK PAI TAU PATH|卓爾居1期,2座,石排頭徑"
31/F高層B,31,高層,B,6427812.0,12457,516.0,358,4,NTM,"CHELSEA HEIGHTS(Phase 1),Block 2,SHEK PAI TAU PATH|卓爾居1期,2座,石排頭徑"
7/F低層C,7,低層,C,7573104.0,11088,683.0,342,4,NTM,"CHELSEA HEIGHTS(Phase 1),Block 2,SHEK PAI TAU PATH|卓爾居1期,2座,石排頭徑"
19/F中層C,19,中層,C,7970610.0,11670,683.0,356,4,NTM,"CHELSEA HEIGHTS(Phase 1),Block 2,SHEK PAI TAU PATH|卓爾居1期,2座,石排頭徑"
31/F高層C,31,高層,C,8470566.0,12402,683.0,359,4,NTM,"CHELSEA HEIGHTS(Phase 1),Block 2,SHEK PAI TAU PATH|卓爾居1期,2座,石排頭徑"
7/F低層CD,7,低層,CD,12210265.0,10133,1205.0,157,4,NTM,"CHELSEA HEIGHTS(Phase 1),Block 2,SHEK PAI TAU PATH|卓爾居1期,2座,石排頭徑"
19/F中層CD,19,中層,CD,12836865.0,10653,1205.0,197,4,NTM,"CHELSEA HEIGHTS(Phase 1),Block 2,SHEK PAI TAU PATH|卓爾居1期,2座,石排頭徑"
31/F高層CD,31,高層,CD,13456235.0,11167,1205.0,195,4,NTM,"CHELSEA HEIGHTS(Phase 1),Block 2,SHEK PAI TAU PATH|卓爾居1期,2座,石排頭徑"
7/F低層D,7,低層,D,6203970.0,11885,522.0,340,4,NTM,"CHELSEA HEIGHTS(Phase 1),Block 2,SHEK PAI TAU PATH|卓爾居1期,2座,石排頭徑"
19/F中層D,19,中層,D,6420078.0,12299,522.0,393,4,NTM,"CHELSEA HEIGHTS(Phase 1),Block 2,SHEK PAI TAU PATH|卓爾居1期,2座,石排頭徑"
31/F高層D,31,高層,D,6637230.0,12715,522.0,349,4,NTM,"CHELSEA HEIGHTS(Phase 1),Block 2,SHEK PAI TAU PATH|卓爾居1期,2座,石排頭徑"
7/F低層E,7,低層,E,6199272.0,11876,522.0,374,4,NTM,"CHELSEA HEIGHTS(Phase 1),Block 2,SHEK PAI TAU PATH|卓爾居1期,2座,石排頭徑"
19/F中層E,19,中層,E,6033276.0,11558,522.0,341,3,NTM,"CHELSEA HEIGHTS(Phase 1),Block 2,SHEK PAI TAU PATH|卓爾居1期,2座,石排頭徑"
31/F高層E,31,高層,E,6366312.0,12196,522.0,337,4,NTM,"CHELSEA HEIGHTS(Phase 1),Block 2,SHEK PAI TAU PATH|卓爾居1期,2座,石排頭徑"
7/F低層F,7,低層,F,7652332.0,11204,683.0,377,4,NTM,"CHELSEA HEIGHTS(Phase 1),Block 2,SHEK PAI TAU PATH|卓爾居1期,2座,石排頭徑"
19/F中層F,19,中層,F,8002028.0,11716,683.0,343,3,NTM,"CHELSEA HEIGHTS(Phase 1),Block 2,SHEK PAI TAU PATH|卓爾居1期,2座,石排頭徑"
31/F高層F,31,高層,F,8398851.0,12297,683.0,375,3,NTM,"CHELSEA HEIGHTS(Phase 1),Block 2,SHEK PAI TAU PATH|卓爾居1期,2座,石排頭徑"
7/F低層G,7,低層,G,5664648.0,10978,516.0,364,3,NTM,"CHELSEA HEIGHTS(Phase 1),Block 2,SHEK PAI TAU PATH|卓爾居1期,2座,石排頭徑"
19/F中層G,19,中層,G,6241536.0,12096,516.0,377,4,NTM,"CHELSEA HEIGHTS(Phase 1),Block 2,SHEK PAI TAU PATH|卓爾居1期,2座,石排頭徑"
31/F高層G,31,高層,G,6452580.0,12505,516.0,349,3,NTM,"CHELSEA HEIGHTS(Phase 1),Block 2,SHEK PAI TAU PATH|卓爾居1期,2座,石排頭徑"
7/F低層H,7,低層,H,5664648.0,10978,516.0,376,4,NTM,"CHELSEA HEIGHTS(Phase 1),Block 2,SHEK PAI TAU PATH|卓爾居1期,2座,石排頭徑"
19/F中層H,19,中層,H,5861760.0,11360,516.0,329,3,NTM,"CHELSEA HEIGHTS(Phase 1),Block 2,SHEK PAI TAU PATH|卓爾居1期,2座,石排頭徑"
31/F高層H,31,高層,H,6344220.0,12295,516.0,375,4,NTM,"CHELSEA HEIGHTS(Phase 1),Block 2,SHEK PAI TAU PATH|卓爾居1期,2座,石排頭徑"
