,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
7.0/F低層A,7.0,低層,A,5589454,15613,358,364,3,HSKW
14.0/F中層A,14.0,中層,A,5852584,16348,358,372,3,HSKW
21.0/F高層A,21.0,高層,A,6031584,16848,358,361,3,HSKW
7.0/F低層B,7.0,低層,B,6362114,17011,374,364,3,HSKW
14.0/F中層B,14.0,中層,B,6580904,17596,374,357,3,HSKW
21.0/F高層B,21.0,高層,B,6682632,17868,374,350,3,HSKW
7.0/F低層C,7.0,低層,C,6028342,16426,367,407,4,HSKW
14.0/F中層C,14.0,中層,C,6021369,16407,367,341,3,HSKW
21.0/F高層C,21.0,高層,C,6173307,16821,367,357,4,HSKW
7.0/F低層D,7.0,低層,D,6645067,16489,403,363,4,HSKW
14.0/F中層D,14.0,中層,D,6719622,16674,403,328,3,HSKW
21.0/F高層D,21.0,高層,D,6954571,17257,403,337,4,HSKW
7.0/F低層E,7.0,低層,E,7599865,16703,455,345,4,HSKW
14.0/F中層E,14.0,中層,E,7604870,16714,455,338,4,HSKW
21.0/F高層E,21.0,高層,E,7770490,17078,455,320,4,HSKW
7.0/F低層F,7.0,低層,F,6058186,17162,353,385,4,HSKW
14.0/F中層F,14.0,中層,F,5930047,16799,353,384,4,HSKW
21.0/F高層F,21.0,高層,F,6062775,17175,353,374,4,HSKW
7.0/F低層G,7.0,低層,G,6222612,16638,374,382,4,HSKW
14.0/F中層G,14.0,中層,G,6224482,16643,374,384,4,HSKW
21.0/F高層G,21.0,高層,G,6365854,17021,374,384,4,HSKW
7.0/F低層H,7.0,低層,H,6013280,16520,364,393,3,HSKW
14.0/F中層H,14.0,中層,H,6223672,17098,364,391,3,HSKW
21.0/F高層H,21.0,高層,H,6433700,17675,364,369,3,HSKW
7.0/F低層J,7.0,低層,J,6894074,16493,418,355,4,HSKW
14.0/F中層J,14.0,中層,J,6982690,16705,418,346,4,HSKW
21.0/F高層J,21.0,高層,J,7214680,17260,418,329,4,HSKW
7.0/F低層K,7.0,低層,K,7588752,16642,456,389,4,HSKW
14.0/F中層K,14.0,中層,K,7622952,16717,456,384,4,HSKW
21.0/F高層K,21.0,高層,K,7799880,17105,456,362,4,HSKW
