,A,B,C,D,E,F,G,H
8.0,10786816,9467040,9352940,10666848,10919304,9467040,9206439,11656832
15.0,11199712,9835420,9717408,11076064,11142304,9835420,9576903,11927616
22.0,11612608,10203800,10081876,11484544,11533856,10203800,9952815,12372160
