,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
4.0/F低層A,4.0,低層,A,6825750,11975,570,125,2,HSKW
6.0/F中層A,6.0,中層,A,6977940,12242,570,277,3,HSKW
9.0/F高層A,9.0,高層,A,6976230,12239,570,125,2,HSKW
4.0/F低層B,4.0,低層,B,6836584,11828,578,162,2,HSKW
6.0/F中層B,6.0,中層,B,6899586,11937,578,165,2,HSKW
9.0/F高層B,9.0,高層,B,6989754,12093,578,163,2,HSKW
4.0/F低層C,4.0,低層,C,4060382,13226,307,62,1,HSKW
6.0/F中層C,6.0,中層,C,4100599,13357,307,62,1,HSKW
9.0/F高層C,9.0,高層,C,4160464,13552,307,59,1,HSKW
4.0/F低層D,4.0,低層,D,4818268,13237,364,111,1,HSKW
6.0/F中層D,6.0,中層,D,4865952,13368,364,111,1,HSKW
9.0/F高層D,9.0,高層,D,4936932,13563,364,106,1,HSKW
