,subjFloor,floorLv,unitNo,price,npsf,nfa
6.0/F低層A,6.0,低層,A,6572480,14288,460
14.0/F中層A,14.0,中層,A,6822720,14832,460
21.0/F高層A,21.0,高層,A,7056400,15340,460
6.0/F低層B,6.0,低層,B,6572480,14288,460
14.0/F中層B,14.0,中層,B,6822720,14832,460
21.0/F高層B,21.0,高層,B,7056400,15340,460
6.0/F低層C,6.0,低層,C,8640430,15854,545
14.0/F中層C,14.0,中層,C,8993045,16501,545
21.0/F高層C,21.0,高層,C,9308600,17080,545
6.0/F低層D,6.0,低層,D,8634980,15844,545
14.0/F中層D,14.0,中層,D,8980510,16478,545
21.0/F高層D,21.0,高層,D,9290070,17046,545
