,subjFloor,floorLv,unitNo,price,npsf,nfa
7.0/F低層A,7.0,低層,A,5319735,18033,295
14.0/F中層A,14.0,中層,A,5525645,18731,295
20.0/F高層A,20.0,高層,A,5705300,19340,295
7.0/F低層B,7.0,低層,B,5539800,18466,300
14.0/F中層B,14.0,中層,B,5727900,19093,300
20.0/F高層B,20.0,高層,B,5791800,19306,300
7.0/F低層C,7.0,低層,C,5349000,17830,300
14.0/F中層C,14.0,中層,C,5553600,18512,300
20.0/F高層C,20.0,高層,C,5811000,19370,300
7.0/F低層D,7.0,低層,D,5311797,18129,293
14.0/F中層D,14.0,中層,D,5540100,18780,295
20.0/F高層D,20.0,高層,D,5695334,19438,293
7.0/F低層E,7.0,低層,E,5319735,18033,295
14.0/F中層E,14.0,中層,E,5525645,18731,295
20.0/F高層E,20.0,高層,E,5705300,19340,295
7.0/F低層F,7.0,低層,F,5568270,17790,313
14.0/F中層F,14.0,中層,F,5786118,18486,313
20.0/F高層F,20.0,高層,F,5977361,19097,313
7.0/F低層G,7.0,低層,G,5288761,16897,313
14.0/F中層G,14.0,中層,G,5656536,18072,313
20.0/F高層G,20.0,高層,G,5841206,18662,313
7.0/F低層H,7.0,低層,H,5332420,18076,295
14.0/F中層H,14.0,中層,H,5539805,18779,295
20.0/F高層H,20.0,高層,H,5642760,19128,295
