,subjFloor,floorLv,unitNo,price,npsf,nfa
7.0/F低層A,7.0,低層,A,7098672,11991,592
18.0/F中層A,18.0,中層,A,7433744,12557,592
28.0/F高層A,28.0,高層,A,7814992,13201,592
7.0/F低層B,7.0,低層,B,7121760,12030,592
18.0/F中層B,18.0,中層,B,7505968,12679,592
28.0/F高層B,28.0,高層,B,7846960,13255,592
7.0/F低層C,7.0,低層,C,7266800,12275,592
18.0/F中層C,18.0,中層,C,7674096,12963,592
28.0/F高層C,28.0,高層,C,8034032,13571,592
7.0/F低層D,7.0,低層,D,6988560,11805,592
18.0/F中層D,18.0,中層,D,7420128,12534,592
28.0/F高層D,28.0,高層,D,7757568,13104,592
7.0/F低層E,7.0,低層,E,5127176,11896,431
18.0/F中層E,18.0,中層,E,5399999,12529,431
28.0/F高層E,28.0,高層,E,5665926,13146,431
7.0/F低層F,7.0,低層,F,5840912,12068,484
18.0/F中層F,18.0,中層,F,6189876,12789,484
28.0/F高層F,28.0,高層,F,6526256,13484,484
7.0/F低層G,7.0,低層,G,7098672,11991,592
18.0/F中層G,18.0,中層,G,7433744,12557,592
28.0/F高層G,28.0,高層,G,7814992,13201,592
7.0/F低層H,7.0,低層,H,7098672,11991,592
18.0/F中層H,18.0,中層,H,7433744,12557,592
28.0/F高層H,28.0,高層,H,7814992,13201,592
7.0/F低層J,7.0,低層,J,5814292,12013,484
18.0/F中層J,18.0,中層,J,6152124,12711,484
28.0/F高層J,28.0,高層,J,6402836,13229,484
7.0/F低層K,7.0,低層,K,5136658,11918,431
18.0/F中層K,18.0,中層,K,5434048,12608,431
28.0/F高層K,28.0,高層,K,5695665,13215,431
