,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
7.0/F低層A,7.0,低層,A,8439404,16613,508,373,4,HSKW
16.0/F中層A,16.0,中層,A,8765540,17255,508,391,3,HSKW
25.0/F高層A,25.0,高層,A,9206484,18123,508,393,4,HSKW
7.0/F低層B,7.0,低層,B,6226116,16692,373,267,5,HSKW
16.0/F中層B,16.0,中層,B,6647233,17821,373,276,5,HSKW
25.0/F高層B,25.0,高層,B,7096698,19026,373,253,5,HSKW
7.0/F低層C,7.0,低層,C,6226116,16692,373,267,5,HSKW
16.0/F中層C,16.0,中層,C,6647233,17821,373,276,5,HSKW
25.0/F高層C,25.0,高層,C,7096698,19026,373,253,5,HSKW
7.0/F低層D,7.0,低層,D,8466328,16666,508,365,3,HSKW
16.0/F中層D,16.0,中層,D,9087104,17888,508,361,3,HSKW
25.0/F高層D,25.0,高層,D,9716008,19126,508,354,3,HSKW
