,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
7.0/F低層A,7.0,低層,A,7597728,12834,592,342,3,HSKW
18.0/F中層A,18.0,中層,A,7997920,13510,592,355,3,HSKW
28.0/F高層A,28.0,高層,A,8253664,13942,592,374,4,HSKW
7.0/F低層B,7.0,低層,B,7401776,12503,592,339,4,HSKW
18.0/F中層B,18.0,中層,B,7790128,13159,592,350,4,HSKW
28.0/F高層B,28.0,高層,B,8137632,13746,592,335,4,HSKW
7.0/F低層C,7.0,低層,C,7011056,11843,592,357,3,HSKW
18.0/F中層C,18.0,中層,C,7815584,13202,592,358,4,HSKW
28.0/F高層C,28.0,高層,C,8170192,13801,592,333,4,HSKW
7.0/F低層D,7.0,低層,D,7557472,12766,592,361,4,HSKW
18.0/F中層D,18.0,中層,D,7922736,13383,592,335,4,HSKW
28.0/F高層D,28.0,高層,D,8155392,13776,592,310,4,HSKW
7.0/F低層E,7.0,低層,E,5493957,12747,431,329,5,HSKW
18.0/F中層E,18.0,中層,E,5801260,13460,431,331,5,HSKW
28.0/F高層E,28.0,高層,E,6058998,14058,431,296,5,HSKW
7.0/F低層F,7.0,低層,F,6028220,12455,484,316,5,HSKW
18.0/F中層F,18.0,中層,F,5958040,12310,484,314,5,HSKW
28.0/F高層F,28.0,高層,F,6228112,12868,484,304,5,HSKW
7.0/F低層G,7.0,低層,G,6929360,11705,592,386,4,HSKW
18.0/F中層G,18.0,中層,G,7394672,12491,592,328,4,HSKW
28.0/F高層G,28.0,高層,G,7513072,12691,592,303,4,HSKW
7.0/F低層H,7.0,低層,H,7405920,12510,592,364,4,HSKW
18.0/F中層H,18.0,中層,H,7819728,13209,592,343,4,HSKW
28.0/F高層H,28.0,高層,H,8122832,13721,592,304,4,HSKW
7.0/F低層J,7.0,低層,J,5604236,11579,484,346,5,HSKW
18.0/F中層J,18.0,中層,J,5969656,12334,484,300,4,HSKW
28.0/F高層J,28.0,高層,J,6220852,12853,484,305,4,HSKW
7.0/F低層K,7.0,低層,K,5373277,12467,431,271,5,HSKW
18.0/F中層K,18.0,中層,K,5304317,12307,431,271,5,HSKW
28.0/F高層K,28.0,高層,K,5540936,12856,431,261,5,HSKW
