,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
3.0/F低層whole floor,3.0,低層,whole floor,9264861,14499,639,238,2,HSKW
5.0/F中層whole floor,5.0,中層,whole floor,9363267,14653,639,269,2,HSKW
7.0/F高層whole floor,7.0,高層,whole floor,9447615,14785,639,244,2,HSKW
