,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
5.0/F低層A,5.0,低層,A,5570650,12955,430,215,3,HSKW
8.0/F中層A,8.0,中層,A,5655360,13152,430,224,3,HSKW
10.0/F高層A,10.0,高層,A,5712550,13285,430,226,3,HSKW
5.0/F低層B,5.0,低層,B,5505450,12954,425,217,3,HSKW
8.0/F中層B,8.0,中層,B,5589175,13151,425,226,3,HSKW
10.0/F高層B,10.0,高層,B,5645700,13284,425,228,3,HSKW
5.0/F低層C,5.0,低層,C,5464225,12857,425,257,3,HSKW
8.0/F中層C,8.0,中層,C,5547525,13053,425,267,3,HSKW
10.0/F高層C,10.0,高層,C,5602775,13183,425,270,3,HSKW
5.0/F低層D,5.0,低層,D,5505450,12954,425,217,3,HSKW
8.0/F中層D,8.0,中層,D,5589175,13151,425,226,3,HSKW
10.0/F高層D,10.0,高層,D,5645700,13284,425,228,3,HSKW
5.0/F低層E,5.0,低層,E,4207040,13147,320,268,3,HSKW
8.0/F中層E,8.0,中層,E,4269760,13343,320,278,3,HSKW
10.0/F高層E,10.0,高層,E,4312960,13478,320,281,3,HSKW
5.0/F低層F,5.0,低層,F,4161920,13006,320,269,3,HSKW
8.0/F中層F,8.0,中層,F,4220800,13190,320,298,3,HSKW
10.0/F高層F,10.0,高層,F,4266560,13333,320,281,3,HSKW
