,subjFloor,floorLv,unitNo,price,npsf,nfa
7.0/F低層A,7.0,低層,A,6062680,17030,356
14.0/F中層A,14.0,中層,A,6284824,17654,356
21.0/F高層A,21.0,高層,A,6465316,18161,356
7.0/F低層B,7.0,低層,B,6334438,16937,374
14.0/F中層B,14.0,中層,B,6561456,17544,374
21.0/F高層B,21.0,高層,B,6716666,17959,374
7.0/F低層C,7.0,低層,C,6032064,16944,356
14.0/F中層C,14.0,中層,C,6372400,17900,356
21.0/F高層C,21.0,高層,C,6560368,18428,356
7.0/F低層D,7.0,低層,D,7368320,15880,464
14.0/F中層D,14.0,中層,D,7625840,16435,464
21.0/F高層D,21.0,高層,D,7891712,17008,464
7.0/F低層E,7.0,低層,E,7372960,15890,464
14.0/F中層E,14.0,中層,E,7642544,16471,464
21.0/F高層E,21.0,高層,E,7902384,17031,464
7.0/F低層F,7.0,低層,F,6008314,16783,358
14.0/F中層F,14.0,中層,F,6328366,17677,358
21.0/F高層F,21.0,高層,F,6468702,18069,358
7.0/F低層G,7.0,低層,G,6373708,17042,374
14.0/F中層G,14.0,中層,G,6597734,17641,374
21.0/F高層G,21.0,高層,G,6749204,18046,374
7.0/F低層H,7.0,低層,H,5982538,16711,358
14.0/F中層H,14.0,中層,H,6230274,17403,358
21.0/F高層H,21.0,高層,H,6342686,17717,358
7.0/F低層J,7.0,低層,J,7481536,16124,464
14.0/F中層J,14.0,中層,J,7741840,16685,464
21.0/F高層J,21.0,高層,J,8009568,17262,464
7.0/F低層K,7.0,低層,K,7493136,16149,464
14.0/F中層K,14.0,中層,K,7723280,16645,464
21.0/F高層K,21.0,高層,K,7990544,17221,464
