,subjFloor,floorLv,unitNo,price,npsf,nfa
4.0/F低層A,4.0,低層,A,4218200,15065,280
10.0/F中層A,10.0,中層,A,4347280,15526,280
17.0/F高層A,17.0,高層,A,4509960,16107,280
4.0/F低層B,4.0,低層,B,3959550,14665,270
10.0/F中層B,10.0,中層,B,4065660,15058,270
17.0/F高層B,17.0,高層,B,4192830,15529,270
4.0/F低層C,4.0,低層,C,3900260,15001,260
10.0/F中層C,10.0,中層,C,4004780,15403,260
17.0/F高層C,17.0,高層,C,4130360,15886,260
4.0/F低層D,4.0,低層,D,4806270,15258,315
10.0/F中層D,10.0,中層,D,4947075,15705,315
17.0/F高層D,17.0,高層,D,5212620,16548,315
4.0/F低層E,4.0,低層,E,3865940,14869,260
10.0/F中層E,10.0,中層,E,3969680,15268,260
17.0/F高層E,17.0,高層,E,4094220,15747,260
4.0/F低層F,4.0,低層,F,4053720,15355,264
10.0/F中層F,10.0,中層,F,4186512,15858,264
17.0/F高層F,17.0,高層,F,4409328,16702,264
4.0/F低層G1,4.0,低層,G1,2713728,18336,148
10.0/F中層G1,10.0,中層,G1,2791872,18864,148
17.0/F高層G1,17.0,高層,G1,2801492,18929,148
4.0/F低層G2,4.0,低層,G2,3011580,18252,165
10.0/F中層G2,10.0,中層,G2,2823975,17115,165
17.0/F高層G2,17.0,高層,G2,2883705,17477,165
4.0/F低層H,4.0,低層,H,3954750,15819,250
10.0/F中層H,10.0,中層,H,4085250,16341,250
17.0/F高層H,17.0,高層,H,4232750,16931,250
4.0/F低層I,4.0,低層,I,3123220,16438,190
10.0/F中層I,10.0,中層,I,3222590,16961,190
17.0/F高層I,17.0,高層,I,3443180,18122,190
4.0/F低層J,4.0,低層,J,3048800,15244,200
10.0/F中層J,10.0,中層,J,3655600,18278,200
17.0/F高層J,17.0,高層,J,3780000,18900,200
