,A,B,C,D,E,F,G,H
8.0,15354,16232,17512,14484,14454,14560,14560,17826
15.0,15957,16526,16736,15039,14992,15102,15102,18466
22.0,16542,16971,17137,15579,15531,15645,15645,19107
