,subjFloor,floorLv,unitNo,price,npsf,nfa
7.0/F低層A,7.0,低層,A,20790575,23075,901
19.0/F中層A,19.0,中層,A,23244899,25799,901
30.0/F高層A,30.0,高層,A,25548756,28356,901
7.0/F低層B,7.0,低層,B,20726946,23607,878
19.0/F中層B,19.0,中層,B,22734054,25893,878
30.0/F高層B,30.0,高層,B,25145042,28639,878
7.0/F低層C,7.0,低層,C,20243124,23188,873
19.0/F中層C,19.0,中層,C,22216977,25449,873
30.0/F高層C,30.0,高層,C,25059465,28705,873
7.0/F低層D,7.0,低層,D,19500164,22622,862
19.0/F中層D,19.0,中層,D,18989860,22030,862
30.0/F高層D,30.0,高層,D,20395782,23661,862
