,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
6.0/F低層A,6.0,低層,A,5769764,18733,308,169,2,HSW
13.0/F中層A,13.0,中層,A,6888420,22365,308,215,2,HSW
20.0/F高層A,20.0,高層,A,6321084,20523,308,142,2,HSW
6.0/F低層B,6.0,低層,B,6855840,19872,345,107,1,HSW
13.0/F中層B,13.0,中層,B,7177380,20804,345,109,1,HSW
20.0/F高層B,20.0,高層,B,7498920,21736,345,98,1,HSW
6.0/F低層C,6.0,低層,C,5715248,18556,308,297,3,HSW
13.0/F中層C,13.0,中層,C,6121655,20071,305,159,2,HSW
20.0/F高層C,20.0,高層,C,6395545,20969,305,144,2,HSW
