,A,B,C,D,E,F,G,H
3.0,10620,10562,10555,11054,12776,10480,10472,10472
6.0,10835,10776,10769,11279,13026,10692,10684,10684
9.0,11050,10990,10983,11503,13276,10904,10896,10896
