,subjFloor,floorLv,unitNo,price,npsf,nfa
4.0/F低層A,4.0,低層,A,7983325,16807,475
10.0/F中層A,10.0,中層,A,8299675,17473,475
17.0/F高層A,17.0,高層,A,6633375,13965,475
4.0/F低層B,4.0,低層,B,7021450,14782,475
10.0/F中層B,10.0,中層,B,7282700,15332,475
17.0/F高層B,17.0,高層,B,6799150,14314,475
4.0/F低層C,4.0,低層,C,7108125,16725,425
10.0/F中層C,10.0,中層,C,7390750,17390,425
17.0/F高層C,17.0,高層,C,7715450,18154,425
4.0/F低層D,4.0,低層,D,7130530,17182,415
10.0/F中層D,10.0,中層,D,7256275,17485,415
17.0/F高層D,17.0,高層,D,7577070,18258,415
4.0/F低層E,4.0,低層,E,6935065,16711,415
10.0/F中層E,10.0,中層,E,7211040,17376,415
17.0/F高層E,17.0,高層,E,7528930,18142,415
4.0/F低層F,4.0,低層,F,7098350,16702,425
10.0/F中層F,10.0,中層,F,7379700,17364,425
17.0/F高層F,17.0,高層,F,7703125,18125,425
