,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
5.0/F低層A,5.0,低層,A,7008431,15137,463,330,4,HSW
14.0/F中層A,14.0,中層,A,7636722,16494,463,340,4,HSW
23.0/F高層A,23.0,高層,A,8107130,17510,463,309,4,HSW
5.0/F低層B,5.0,低層,B,5417328,14721,368,280,3,HSW
14.0/F中層B,14.0,中層,B,5787168,15726,368,289,3,HSW
23.0/F高層B,23.0,高層,B,6161792,16744,368,284,3,HSW
5.0/F低層C,5.0,低層,C,5690384,15463,368,349,4,HSW
14.0/F中層C,14.0,中層,C,6114688,16616,368,382,4,HSW
23.0/F高層C,23.0,高層,C,6480480,17610,368,376,4,HSW
5.0/F低層D,5.0,低層,D,6986207,15089,463,172,3,HSW
14.0/F中層D,14.0,中層,D,7475598,16146,463,181,3,HSW
23.0/F高層D,23.0,高層,D,7973786,17222,463,180,3,HSW
