,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
9.0/F低層A,9.0,低層,A,8053525,26405,305,418,4,HSW
18.0/F中層A,18.0,中層,A,8563485,28077,305,387,3,HSW
27.0/F高層A,27.0,高層,A,9195445,30149,305,410,3,HSW
9.0/F低層B,9.0,低層,B,9193062,28909,318,364,3,HSW
18.0/F中層B,18.0,中層,B,9643350,30325,318,378,3,HSW
27.0/F高層B,27.0,高層,B,10041486,31577,318,405,3,HSW
9.0/F低層C,9.0,低層,C,7278064,27056,269,360,3,HSW
18.0/F中層C,18.0,中層,C,8209342,30518,269,383,3,HSW
27.0/F高層C,27.0,高層,C,8359713,31077,269,405,3,HSW
9.0/F低層D,9.0,低層,D,7294473,27117,269,405,3,HSW
18.0/F中層D,18.0,中層,D,7544374,28046,269,383,3,HSW
27.0/F高層D,27.0,高層,D,8531066,31714,269,409,3,HSW
9.0/F低層E,9.0,低層,E,6226737,29793,209,359,3,HSW
18.0/F中層E,18.0,中層,E,6444515,30835,209,381,3,HSW
27.0/F高層E,27.0,高層,E,6529369,31241,209,385,3,HSW
9.0/F低層F,9.0,低層,F,8479305,27801,305,363,3,HSW
18.0/F中層F,18.0,中層,F,16378233,29091,563,332,4,HSW
27.0/F高層F,27.0,高層,F,11312450,37090,305,366,3,HSW
9.0/F低層G,9.0,低層,G,7353774,28503,258,364,3,HSW
18.0/F中層G,18.0,中層,G,7364094,28543,258,354,3,HSW
27.0/F高層G,27.0,高層,G,7817916,30302,258,410,3,HSW
9.0/F低層H,9.0,低層,H,7193839,27353,263,368,3,HSW
18.0/F中層H,18.0,中層,H,7687227,29229,263,395,3,HSW
27.0/F高層H,27.0,高層,H,7864752,29904,263,411,3,HSW
