,A,B,C,D,E,F,G,H
10.0,6590560,6508425,6058200,6206214,5956345,6508425,6518430,6069000
20.0,6996180,6908280,6368700,5997885,6173200,6908280,6895860,6486180
29.0,6722820,6900000,6710940,6575685,6488875,6900000,7040415,6864260
