,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
6.0/F低層A,6.0,低層,A,5213980,13721,380,314,4,HSW
12.0/F中層A,12.0,中層,A,5434000,14300,380,322,4,HSW
19.0/F高層A,19.0,高層,A,5566240,14648,380,315,4,HSW
6.0/F低層B,6.0,低層,B,4394950,15155,290,331,4,HSW
12.0/F中層B,12.0,中層,B,4236900,14610,290,341,4,HSW
19.0/F高層B,19.0,高層,B,4430040,15276,290,329,4,HSW
6.0/F低層C,6.0,低層,C,4417215,15499,285,340,4,HSW
12.0/F中層C,12.0,中層,C,4532070,15902,285,360,4,HSW
19.0/F高層C,19.0,高層,C,4613580,16188,285,361,4,HSW
6.0/F低層D,6.0,低層,D,4470000,14900,300,347,3,HSW
12.0/F中層D,12.0,中層,D,4642500,15475,300,335,3,HSW
19.0/F高層D,19.0,高層,D,4666500,15555,300,397,4,HSW
6.0/F低層E,6.0,低層,E,4133100,13777,300,363,4,HSW
12.0/F中層E,12.0,中層,E,4304700,14349,300,380,4,HSW
19.0/F高層E,19.0,高層,E,4503300,15011,300,365,4,HSW
6.0/F低層F,6.0,低層,F,4118250,14450,285,332,3,HSW
12.0/F中層F,12.0,中層,F,4287540,15044,285,352,3,HSW
19.0/F高層F,19.0,高層,F,4432035,15551,285,361,3,HSW
6.0/F低層G,6.0,低層,G,4445120,15328,290,374,4,HSW
12.0/F中層G,12.0,中層,G,4612450,15905,290,369,4,HSW
19.0/F高層G,19.0,高層,G,4827340,16646,290,344,4,HSW
6.0/F低層H,6.0,低層,H,5074520,13354,380,330,3,HSW
12.0/F中層H,12.0,中層,H,5293020,13929,380,339,3,HSW
19.0/F高層H,19.0,高層,H,5549520,14604,380,347,3,HSW
