,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
6.0/F低層A,6.0,低層,A,4257120,8869,480,111,1,HSW
11.0/F中層A,11.0,中層,A,4402080,9171,480,118,1,HSW
16.0/F高層A,16.0,高層,A,4546560,9472,480,114,1,HSW
6.0/F低層B,6.0,低層,B,3883000,8825,440,68,1,HSW
11.0/F中層B,11.0,中層,B,4015000,9125,440,73,1,HSW
16.0/F高層B,16.0,高層,B,4147000,9425,440,70,1,HSW
6.0/F低層C,6.0,低層,C,4257120,8869,480,74,1,HSW
11.0/F中層C,11.0,中層,C,4402080,9171,480,79,1,HSW
16.0/F高層C,16.0,高層,C,4546560,9472,480,76,1,HSW
6.0/F低層D,6.0,低層,D,3883000,8825,440,68,1,HSW
11.0/F中層D,11.0,中層,D,4015000,9125,440,73,1,HSW
16.0/F高層D,16.0,高層,D,4147000,9425,440,70,1,HSW
