,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
7.0/F低層A,7.0,低層,A,5618856,18184,309,329,3,HSW
14.0/F中層A,14.0,中層,A,5518740,17860,309,347,4,HSW
20.0/F高層A,20.0,高層,A,5723916,18524,309,339,4,HSW
7.0/F低層B,7.0,低層,B,5020344,17076,294,358,4,HSW
14.0/F中層B,14.0,中層,B,5253192,17868,294,332,3,HSW
20.0/F高層B,20.0,高層,B,5443116,18514,294,374,4,HSW
7.0/F低層C,7.0,低層,C,5033574,17121,294,363,4,HSW
14.0/F中層C,14.0,中層,C,5261718,17897,294,391,4,HSW
20.0/F高層C,20.0,高層,C,5456640,18560,294,386,4,HSW
7.0/F低層D,7.0,低層,D,5420478,17542,309,346,3,HSW
14.0/F中層D,14.0,中層,D,5666442,18338,309,368,3,HSW
20.0/F高層D,20.0,高層,D,5869146,18994,309,362,3,HSW
