,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
6.0/F低層A,6.0,低層,A,4730505,18551,255,246,3,HSW
12.0/F中層A,12.0,中層,A,4909260,19252,255,227,3,HSW
18.0/F高層A,18.0,高層,A,5089290,19958,255,206,3,HSW
6.0/F低層B,6.0,低層,B,5268450,16995,310,195,2,HSW
12.0/F中層B,12.0,中層,B,5474600,17660,310,183,2,HSW
18.0/F高層B,18.0,高層,B,4110120,19572,210,125,2,HSW
6.0/F低層C,6.0,低層,C,4497180,17636,255,154,2,HSW
12.0/F中層C,12.0,中層,C,4673640,18328,255,144,2,HSW
18.0/F高層C,18.0,高層,C,6302100,18006,350,122,2,HSW
6.0/F低層D,6.0,低層,D,4440500,17762,250,212,2,HSW
12.0/F中層D,12.0,中層,D,4611750,18447,250,186,2,HSW
18.0/F高層D,18.0,高層,D,4787000,19148,250,171,2,HSW
6.0/F低層E,6.0,低層,E,4303250,17213,250,255,3,HSW
12.0/F中層E,12.0,中層,E,4471750,17887,250,239,3,HSW
18.0/F高層E,18.0,高層,E,4642750,18571,250,218,3,HSW
