,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
10/F低層A,10,低層,A,7263456.0,15654.0,464.0,262,5,HSW,"LECHLER COURT,HIGH ST|麗恩閣,高街"
16/F中層A,16,中層,A,7564592.0,16303.0,464.0,274,5,HSW,"LECHLER COURT,HIGH ST|麗恩閣,高街"
23/F高層A,23,高層,A,7938576.0,17109.0,464.0,265,5,HSW,"LECHLER COURT,HIGH ST|麗恩閣,高街"
10/F低層B,10,低層,B,10718388.0,15489.0,692.0,404,4,HSW,"LECHLER COURT,HIGH ST|麗恩閣,高街"
16/F中層B,16,中層,B,11179952.0,16156.0,692.0,331,3,HSW,"LECHLER COURT,HIGH ST|麗恩閣,高街"
23/F高層B,23,高層,B,11670580.0,16865.0,692.0,335,3,HSW,"LECHLER COURT,HIGH ST|麗恩閣,高街"
10/F低層C,10,低層,C,10461776.0,15184.0,689.0,417,3,HSW,"LECHLER COURT,HIGH ST|麗恩閣,高街"
16/F中層C,16,中層,C,11230011.0,16299.0,689.0,386,3,HSW,"LECHLER COURT,HIGH ST|麗恩閣,高街"
23/F高層C,23,高層,C,11755029.0,17061.0,689.0,369,3,HSW,"LECHLER COURT,HIGH ST|麗恩閣,高街"
10/F低層D,10,低層,D,8295960.0,16140.0,514.0,342,4,HSW,"LECHLER COURT,HIGH ST|麗恩閣,高街"
16/F中層D,16,中層,D,8546278.0,16627.0,514.0,333,4,HSW,"LECHLER COURT,HIGH ST|麗恩閣,高街"
23/F高層D,23,高層,D,8890144.0,17296.0,514.0,309,4,HSW,"LECHLER COURT,HIGH ST|麗恩閣,高街"
