,subjFloor,floorLv,unitNo,price,npsf,nfa
5.0/F低層A,5.0,低層,A,6359730,18434,345
12.0/F中層A,12.0,中層,A,6719910,19478,345
20.0/F高層A,20.0,高層,A,7131495,20671,345
5.0/F低層B,5.0,低層,B,6337995,18371,345
12.0/F中層B,12.0,中層,B,6696795,19411,345
20.0/F高層B,20.0,高層,B,7101480,20584,345
