,subjFloor,floorLv,unitNo,price,npsf,nfa
2.0/F低層F.P.,2.0,低層,F.P.,4767015,9515,501
6.0/F中層F.P.,6.0,中層,F.P.,4897275,9775,501
8.0/F高層F.P.,8.0,高層,F.P.,4962405,9905,501
2.0/F低層R.P.,2.0,低層,R.P.,5364180,10518,510
6.0/F中層R.P.,6.0,中層,R.P.,5510040,10804,510
8.0/F高層R.P.,8.0,高層,R.P.,5648760,11076,510
