,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
9.0/F低層A,9.0,低層,A,,,,,,HSW
19.0/F中層A,19.0,中層,A,,,,,,HSW
30.0/F高層A,30.0,高層,A,9090445,19979,455,129,1,HSW
9.0/F低層B,9.0,低層,B,,,,,,HSW
19.0/F中層B,19.0,中層,B,,,,,,HSW
30.0/F高層B,30.0,高層,B,8816132,19946,442,84,1,HSW
9.0/F低層C,9.0,低層,C,,,,,,HSW
19.0/F中層C,19.0,中層,C,,,,,,HSW
30.0/F高層C,30.0,高層,C,10327203,20131,513,79,1,HSW
9.0/F低層D,9.0,低層,D,,,,,,HSW
19.0/F中層D,19.0,中層,D,,,,,,HSW
30.0/F高層D,30.0,高層,D,9451328,20024,472,84,1,HSW
9.0/F低層E,9.0,低層,E,,,,,,HSW
19.0/F中層E,19.0,中層,E,,,,,,HSW
30.0/F高層E,30.0,高層,E,9451328,20024,472,84,1,HSW
9.0/F低層F,9.0,低層,F,,,,,,HSW
19.0/F中層F,19.0,中層,F,,,,,,HSW
30.0/F高層F,30.0,高層,F,8647450,19925,434,83,1,HSW
