,subjFloor,floorLv,unitNo,price,npsf,nfa
4.0/F低層A,4.0,低層,A,6515432,10577,616
8.0/F中層A,8.0,中層,A,6692840,10865,616
11.0/F高層A,11.0,高層,A,6820352,11072,616
4.0/F低層B,4.0,低層,B,5745009,9591,599
8.0/F中層B,8.0,中層,B,5894160,9840,599
11.0/F高層B,11.0,高層,B,6006173,10027,599
4.0/F低層C,4.0,低層,C,4094772,10186,402
8.0/F中層C,8.0,中層,C,4201302,10451,402
11.0/F高層C,11.0,高層,C,4281702,10651,402
