,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
6.0/F低層1,6.0,低層,1,6560520,14262,460,353,4,HSW
14.0/F中層1,14.0,中層,1,6583520,14312,460,332,4,HSW
21.0/F高層1,21.0,高層,1,6545280,15584,420,332,4,HSW
6.0/F低層10,6.0,低層,10,5490000,14640,375,345,4,HSW
14.0/F中層10,14.0,中層,10,5857125,15619,375,344,4,HSW
21.0/F高層10,21.0,高層,10,6113625,16303,375,340,4,HSW
6.0/F低層11,6.0,低層,11,5490000,14640,375,345,4,HSW
14.0/F中層11,14.0,中層,11,5857125,15619,375,344,4,HSW
21.0/F高層11,21.0,高層,11,6113625,16303,375,340,4,HSW
6.0/F低層12,6.0,低層,12,6726120,14622,460,341,4,HSW
14.0/F中層12,14.0,中層,12,6760160,14696,460,329,4,HSW
21.0/F高層12,21.0,高層,12,7212340,15679,460,312,4,HSW
6.0/F低層13,6.0,低層,13,5490000,14640,375,345,4,HSW
14.0/F中層13,14.0,中層,13,5577750,14874,375,325,3,HSW
21.0/F高層13,21.0,高層,13,6113625,16303,375,340,4,HSW
6.0/F低層14,6.0,低層,14,5767790,14602,395,356,4,HSW
14.0/F中層14,14.0,中層,14,6112625,15475,395,351,4,HSW
21.0/F高層14,21.0,高層,14,6402160,16208,395,340,4,HSW
6.0/F低層15,6.0,低層,15,5767790,14602,395,356,4,HSW
14.0/F中層15,14.0,中層,15,6112625,15475,395,351,4,HSW
21.0/F高層15,21.0,高層,15,6402160,16208,395,340,4,HSW
6.0/F低層16,6.0,低層,16,5490000,14640,375,345,4,HSW
14.0/F中層16,14.0,中層,16,5857125,15619,375,344,4,HSW
21.0/F高層16,21.0,高層,16,6113625,16303,375,340,4,HSW
6.0/F低層2,6.0,低層,2,5521875,14725,375,346,4,HSW
14.0/F中層2,14.0,中層,2,5826375,15537,375,351,4,HSW
21.0/F高層2,21.0,高層,2,6079125,16211,375,342,4,HSW
6.0/F低層3,6.0,低層,3,6105120,14536,420,361,4,HSW
14.0/F中層3,14.0,中層,3,5857125,15619,375,344,4,HSW
21.0/F高層3,21.0,高層,3,6545280,15584,420,332,4,HSW
6.0/F低層4,6.0,低層,4,6105120,14536,420,361,4,HSW
14.0/F中層4,14.0,中層,4,6321790,15419,410,352,4,HSW
