,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
6.0/F低層whole floor,6.0,低層,whole floor,4776576,14216,336,295,3,HSW
13.0/F中層whole floor,13.0,中層,whole floor,5727930,14687,390,295,3,HSW
20.0/F高層whole floor,20.0,高層,whole floor,5965830,15297,390,368,3,HSW
