,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
6.0/F低層A,6.0,低層,A,5106592,16798,304,267,3,HSW
8.0/F中層A,8.0,中層,A,5261940,16974,310,267,3,HSW
11.0/F高層A,11.0,高層,A,5277744,17361,304,262,3,HSW
6.0/F低層B,6.0,低層,B,5080280,16388,310,286,3,HSW
8.0/F中層B,8.0,中層,B,5143210,16591,310,284,3,HSW
11.0/F高層B,11.0,高層,B,5237450,16895,310,281,3,HSW
6.0/F低層C,6.0,低層,C,5116550,16505,310,222,2,HSW
8.0/F中層C,8.0,中層,C,5185370,16727,310,210,2,HSW
11.0/F高層C,11.0,高層,C,5284880,17048,310,202,2,HSW
6.0/F低層D,6.0,低層,D,5140730,16583,310,167,2,HSW
8.0/F中層D,8.0,中層,D,5207070,16797,310,163,2,HSW
11.0/F高層D,11.0,高層,D,5306890,17119,310,157,2,HSW
