,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
5.0/F低層A,5.0,低層,A,4277000,17108,250,90,1,HSW
10.0/F中層A,10.0,中層,A,4424250,17697,250,97,1,HSW
15.0/F高層A,15.0,高層,A,4571500,18286,250,99,1,HSW
5.0/F低層B,5.0,低層,B,4905000,19620,250,201,2,HSW
10.0/F中層B,10.0,中層,B,5046750,20187,250,207,2,HSW
15.0/F高層B,15.0,高層,B,5882382,19806,297,207,2,HSW
5.0/F低層C,5.0,低層,C,5547420,20546,270,82,1,HSW
10.0/F中層C,10.0,中層,C,5730750,21225,270,81,1,HSW
15.0/F高層C,15.0,高層,C,5522712,22269,248,80,1,HSW
5.0/F低層D,5.0,低層,D,5547420,20546,270,82,1,HSW
10.0/F中層D,10.0,中層,D,5730750,21225,270,81,1,HSW
15.0/F高層D,15.0,高層,D,5914080,21904,270,76,1,HSW
