,subjFloor,floorLv,unitNo,price,npsf,nfa
3.0/F低層A,3.0,低層,A,8761840,14132,620
6.0/F中層A,6.0,中層,A,8941640,14422,620
8.0/F高層A,8.0,高層,A,9061920,14616,620
3.0/F低層B,3.0,低層,B,8255300,13315,620
6.0/F中層B,6.0,中層,B,8941640,14422,620
8.0/F高層B,8.0,高層,B,9061920,14616,620
