,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
9.0/F低層A,9.0,低層,A,10047983.318435773,15251.0,626,350,5,HSW,"KWONG FUNG TERR(Block 1),THIRD ST|廣豐臺1座,第三街"
20.0/F中層A,20.0,中層,A,11162742.204724759,16943.0,626,313,4,HSW,"KWONG FUNG TERR(Block 1),THIRD ST|廣豐臺1座,第三街"
30.0/F高層A,30.0,高層,A,11930950.75165913,18109.0,626,306,4,HSW,"KWONG FUNG TERR(Block 1),THIRD ST|廣豐臺1座,第三街"
9.0/F低層B,9.0,低層,B,11612608.0,15778.0,736,275,3,HSW,"KWONG FUNG TERR(Block 1),THIRD ST|廣豐臺1座,第三街"
20.0/F中層B,20.0,中層,B,12723232.0,17287.0,736,261,3,HSW,"KWONG FUNG TERR(Block 1),THIRD ST|廣豐臺1座,第三街"
30.0/F高層B,30.0,高層,B,13661632.0,18562.0,736,250,3,HSW,"KWONG FUNG TERR(Block 1),THIRD ST|廣豐臺1座,第三街"
9.0/F低層C,9.0,低層,C,12092250.0,16123.0,750,214,3,HSW,"KWONG FUNG TERR(Block 1),THIRD ST|廣豐臺1座,第三街"
20.0/F中層C,20.0,中層,C,13208250.0,17611.0,750,231,3,HSW,"KWONG FUNG TERR(Block 1),THIRD ST|廣豐臺1座,第三街"
30.0/F高層C,30.0,高層,C,14150250.0,18867.0,750,219,3,HSW,"KWONG FUNG TERR(Block 1),THIRD ST|廣豐臺1座,第三街"
9.0/F低層D,9.0,低層,D,9863638.357855601,15165.0,618,341,4,HSW,"KWONG FUNG TERR(Block 1),THIRD ST|廣豐臺1座,第三街"
20.0/F中層D,20.0,中層,D,11137813.599730913,17124.0,618,372,4,HSW,"KWONG FUNG TERR(Block 1),THIRD ST|廣豐臺1座,第三街"
30.0/F高層D,30.0,高層,D,11813601.28544222,18163.0,618,321,3,HSW,"KWONG FUNG TERR(Block 1),THIRD ST|廣豐臺1座,第三街"
