,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
5.0/F低層B,5.0,低層,B,,,,,,HSW
8.0/F中層B,8.0,中層,B,,,,,,HSW
10.0/F高層B,10.0,高層,B,,,,,,HSW
5.0/F低層C,5.0,低層,C,2182680,6063,360,101,1,HSW
8.0/F中層C,8.0,中層,C,2226240,6184,360,102,1,HSW
10.0/F高層C,10.0,高層,C,2255040,6264,360,99,1,HSW
5.0/F低層D,5.0,低層,D,,,,,,HSW
8.0/F中層D,8.0,中層,D,,,,,,HSW
10.0/F高層D,10.0,高層,D,,,,,,HSW
5.0/F低層E,5.0,低層,E,,,,,,HSW
8.0/F中層E,8.0,中層,E,,,,,,HSW
10.0/F高層E,10.0,高層,E,,,,,,HSW
5.0/F低層F,5.0,低層,F,,,,,,HSW
8.0/F中層F,8.0,中層,F,,,,,,HSW
10.0/F高層F,10.0,高層,F,,,,,,HSW
5.0/F低層G,5.0,低層,G,,,,,,HSW
8.0/F中層G,8.0,中層,G,,,,,,HSW
10.0/F高層G,10.0,高層,G,,,,,,HSW
