,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
5.0/F低層A,5.0,低層,A,5146614.0,18513.0,278.0,366,3,HSW,"KEE ON BLDG,HOLLYWOOD RD|祺安大廈,荷李活道"
12.0/F中層A,12.0,中層,A,5409602.0,19459.0,278.0,407,3,HSW,"KEE ON BLDG,HOLLYWOOD RD|祺安大廈,荷李活道"
20.0/F高層A,20.0,高層,A,5703170.0,20515.0,278.0,386,3,HSW,"KEE ON BLDG,HOLLYWOOD RD|祺安大廈,荷李活道"
5.0/F低層B,5.0,低層,B,4712250.0,18849.0,250.0,386,4,HSW,"KEE ON BLDG,HOLLYWOOD RD|祺安大廈,荷李活道"
12.0/F中層B,12.0,中層,B,4913750.0,19655.0,250.0,323,3,HSW,"KEE ON BLDG,HOLLYWOOD RD|祺安大廈,荷李活道"
20.0/F高層B,20.0,高層,B,5142250.0,20569.0,250.0,375,3,HSW,"KEE ON BLDG,HOLLYWOOD RD|祺安大廈,荷李活道"
5.0/F低層C,5.0,低層,C,4877750.0,19511.0,250.0,333,3,HSW,"KEE ON BLDG,HOLLYWOOD RD|祺安大廈,荷李活道"
12.0/F中層C,12.0,中層,C,5115250.0,20461.0,250.0,386,3,HSW,"KEE ON BLDG,HOLLYWOOD RD|祺安大廈,荷李活道"
20.0/F高層C,20.0,高層,C,5389750.0,21559.0,250.0,329,3,HSW,"KEE ON BLDG,HOLLYWOOD RD|祺安大廈,荷李活道"
5.0/F低層D,5.0,低層,D,5297846.0,19057.0,278.0,353,3,HSW,"KEE ON BLDG,HOLLYWOOD RD|祺安大廈,荷李活道"
12.0/F中層D,12.0,中層,D,5640342.0,20289.0,278.0,373,3,HSW,"KEE ON BLDG,HOLLYWOOD RD|祺安大廈,荷李活道"
20.0/F高層D,20.0,高層,D,5977556.0,21502.0,278.0,370,3,HSW,"KEE ON BLDG,HOLLYWOOD RD|祺安大廈,荷李活道"
