,1,2,3,4,5,6,7,8
7.0,4935280,4847080,5685900,5560830,4612720,4877880,5236440,5624850
14.0,4842040,4838400,5919210,5845620,4830000,5032720,5503740,5860800
21.0,5054000,5050640,6170010,6098070,5040560,5054000,5685240,6112590
