,subjFloor,floorLv,unitNo,price,npsf,nfa
3.0/F低層A,3.0,低層,A,4492873,17347,259
6.0/F中層A,6.0,中層,A,4582487,17693,259
9.0/F高層A,9.0,高層,A,4613460,18092,255
3.0/F低層B,3.0,低層,B,4436235,17397,255
6.0/F中層B,6.0,中層,B,4582487,17693,259
9.0/F高層B,9.0,高層,B,4080340,18547,220
