,subjFloor,floorLv,unitNo,price,npsf,nfa
2.0/F低層A,2.0,低層,A,5256915,18065,291
3.0/F中層A,3.0,中層,A,5291253,18183,291
4.0/F高層A,4.0,高層,A,5324718,18298,291
2.0/F低層B,2.0,低層,B,6243511,17687,353
3.0/F中層B,3.0,中層,B,6296461,17837,353
4.0/F高層B,4.0,高層,B,6324348,17916,353
2.0/F低層C,2.0,低層,C,9917360,18712,530
3.0/F中層C,3.0,中層,C,9980960,18832,530
4.0/F高層C,4.0,高層,C,10044560,18952,530
