,subjFloor,floorLv,unitNo,price,npsf,nfa
16.0/F低層A,16.0,低層,A,31297917,27771,1127
33.0/F中層A,33.0,中層,A,63996771,36507,1753
56.0/F高層A,56.0,高層,A,95318592,47328,2014
16.0/F低層B,16.0,低層,B,17891044,26783,668
33.0/F中層B,33.0,中層,B,65303700,38550,1694
56.0/F高層B,56.0,高層,B,139511889,50787,2747
16.0/F低層C,16.0,低層,C,14544376,26984,539
33.0/F中層C,33.0,中層,C,38690379,36743,1053
56.0/F高層C,56.0,高層,C,43758992,41596,1052
16.0/F低層D,16.0,低層,D,33885576,28668,1182
33.0/F中層D,33.0,中層,D,39987528,34003,1176
56.0/F高層D,56.0,高層,D,51275952,43602,1176
16.0/F低層E,16.0,低層,E,28912221,27457,1053
33.0/F中層E,33.0,中層,E,34750053,33001,1053
56.0/F高層E,56.0,高層,E,43804800,41600,1053
