,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
3.0/F低層A,3.0,低層,A,6245360,13288,470,124,1,HSW
6.0/F中層A,6.0,中層,A,6165120,13520,456,117,1,HSW
9.0/F高層A,9.0,高層,A,6282312,13777,456,112,1,HSW
3.0/F低層B,3.0,低層,B,5253912,15273,344,179,2,HSW
6.0/F中層B,6.0,中層,B,5357800,15575,344,172,2,HSW
9.0/F高層B,9.0,高層,B,5461688,15877,344,164,2,HSW
3.0/F低層C,3.0,低層,C,4604017,16621,277,64,1,HSW
6.0/F中層C,6.0,中層,C,4692934,16942,277,61,1,HSW
9.0/F高層C,9.0,高層,C,4781851,17263,277,58,1,HSW
3.0/F低層whole floor,3.0,低層,whole floor,,,,,,HSW
6.0/F中層whole floor,6.0,中層,whole floor,,,,,,HSW
9.0/F高層whole floor,9.0,高層,whole floor,,,,,,HSW
