,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
6.0/F低層1,6.0,低層,1,6536600,14210,460,335,4,HSW
14.0/F中層1,14.0,中層,1,5924100,15190,390,350,4,HSW
21.0/F高層1,21.0,高層,1,6779020,14737,460,321,4,HSW
6.0/F低層10,6.0,低層,10,5278500,14076,375,358,4,HSW
14.0/F中層10,14.0,中層,10,5621625,14991,375,357,4,HSW
21.0/F高層10,21.0,高層,10,5772750,15394,375,339,4,HSW
6.0/F低層11,6.0,低層,11,5217740,14102,370,354,4,HSW
14.0/F中層11,14.0,中層,11,5684625,15159,375,359,4,HSW
21.0/F高層11,21.0,高層,11,5738250,15302,375,340,4,HSW
6.0/F低層12,6.0,低層,12,6230240,13544,460,346,4,HSW
14.0/F中層12,14.0,中層,12,6953360,15116,460,324,4,HSW
21.0/F高層12,21.0,高層,12,6779020,14737,460,321,4,HSW
6.0/F低層13,6.0,低層,13,5278500,14076,375,358,4,HSW
14.0/F中層13,14.0,中層,13,5559750,14826,375,354,4,HSW
21.0/F高層13,21.0,高層,13,5772750,15394,375,339,4,HSW
6.0/F低層14,6.0,低層,14,5691950,14410,395,358,4,HSW
14.0/F中層14,14.0,中層,14,6202290,15702,395,329,3,HSW
21.0/F高層14,21.0,高層,14,6035600,15280,395,339,4,HSW
6.0/F低層15,6.0,低層,15,5691950,14410,395,358,4,HSW
14.0/F中層15,14.0,中層,15,5948700,15060,395,354,4,HSW
21.0/F高層15,21.0,高層,15,5951465,15067,395,324,3,HSW
6.0/F低層16,6.0,低層,16,5278500,14076,375,358,4,HSW
14.0/F中層16,14.0,中層,16,5559750,14826,375,354,4,HSW
21.0/F高層16,21.0,高層,16,5772750,15394,375,339,4,HSW
6.0/F低層2,6.0,低層,2,5217740,14102,370,354,4,HSW
14.0/F中層2,14.0,中層,2,5495610,14853,370,350,4,HSW
21.0/F高層2,21.0,高層,2,5772750,15394,375,339,4,HSW
6.0/F低層3,6.0,低層,3,5278500,14076,375,358,4,HSW
14.0/F中層3,14.0,中層,3,5559750,14826,375,354,4,HSW
21.0/F高層3,21.0,高層,3,5970120,15308,390,339,4,HSW
6.0/F低層4,6.0,低層,4,5628480,14432,390,358,4,HSW
14.0/F中層4,14.0,中層,4,6274800,14940,420,345,4,HSW
21.0/F高層4,21.0,高層,4,5853900,15010,390,349,4,HSW
6.0/F低層5,6.0,低層,5,5278500,14076,375,358,4,HSW
14.0/F中層5,14.0,中層,5,5559750,14826,375,354,4,HSW
21.0/F高層5,21.0,高層,5,5706140,15422,370,336,4,HSW
6.0/F低層6,6.0,低層,6,5309500,14350,370,331,3,HSW
14.0/F中層6,14.0,中層,6,5892215,14917,395,356,4,HSW
21.0/F高層6,21.0,高層,6,5622520,15196,370,346,4,HSW
6.0/F低層7,6.0,低層,7,5691950,14410,395,358,4,HSW
14.0/F中層7,14.0,中層,7,5495610,14853,370,350,4,HSW
21.0/F高層7,21.0,高層,7,6035600,15280,395,339,4,HSW
6.0/F低層8,6.0,低層,8,4725750,12602,375,325,3,HSW
14.0/F中層8,14.0,中層,8,5495610,14853,370,350,4,HSW
21.0/F高層8,21.0,高層,8,5706140,15422,370,336,4,HSW
6.0/F低層9,6.0,低層,9,6106800,14540,420,344,4,HSW
14.0/F中層9,14.0,中層,9,5864565,14847,395,358,4,HSW
21.0/F高層9,21.0,高層,9,6202660,15055,412,330,4,HSW
6.0/F低層A1,6.0,低層,A1,6436780,13993,460,395,4,HSW
14.0/F中層A1,14.0,中層,A1,6658960,14476,460,391,4,HSW
21.0/F高層A1,21.0,高層,A1,6759240,14694,460,392,4,HSW
6.0/F低層A10,6.0,低層,A10,5613270,14393,390,366,4,HSW
14.0/F中層A10,14.0,中層,A10,5919420,15178,390,374,4,HSW
21.0/F高層A10,21.0,高層,A10,5791500,15444,375,364,4,HSW
6.0/F低層A11,6.0,低層,A11,5290125,14107,375,386,4,HSW
14.0/F中層A11,14.0,中層,A11,5576250,14870,375,389,4,HSW
21.0/F高層A11,21.0,高層,A11,5635875,15029,375,359,4,HSW
6.0/F低層A12,6.0,低層,A12,5649930,14487,390,378,4,HSW
14.0/F中層A12,14.0,中層,A12,6629980,14413,460,376,4,HSW
21.0/F高層A12,21.0,高層,A12,6707720,14582,460,369,4,HSW
6.0/F低層A15,6.0,低層,A15,5460875,13825,395,383,4,HSW
14.0/F中層A15,14.0,中層,A15,5742510,14538,395,390,4,HSW
21.0/F高層A15,21.0,高層,A15,5985040,15152,395,384,4,HSW
6.0/F低層A16,6.0,低層,A16,5205750,13882,375,391,4,HSW
14.0/F中層A16,14.0,中層,A16,5489625,14639,375,375,4,HSW
21.0/F高層A16,21.0,高層,A16,5545875,14789,375,354,4,HSW
6.0/F低層A2,6.0,低層,A2,5375625,14335,375,397,4,HSW
14.0/F中層A2,14.0,中層,A2,5587000,15100,370,393,4,HSW
21.0/F高層A2,21.0,高層,A2,5651750,15275,370,366,4,HSW
6.0/F低層A3,6.0,低層,A3,5398500,14396,375,330,3,HSW
14.0/F中層A3,14.0,中層,A3,5691375,15177,375,351,3,HSW
21.0/F高層A3,21.0,高層,A3,5735625,15295,375,331,3,HSW
6.0/F低層A4,6.0,低層,A4,5403840,13856,390,367,4,HSW
14.0/F中層A4,14.0,中層,A4,5701410,14619,390,351,4,HSW
21.0/F高層A4,21.0,高層,A4,5970120,15308,390,339,4,HSW
6.0/F低層A5,6.0,低層,A5,4948380,13374,370,393,4,HSW
14.0/F中層A5,14.0,中層,A5,5282625,14087,375,397,4,HSW
21.0/F高層A5,21.0,高層,A5,5345250,14254,375,382,4,HSW
6.0/F低層A6,6.0,低層,A6,5787145,14651,395,374,3,HSW
14.0/F中層A6,14.0,中層,A6,6124080,15504,395,400,4,HSW
21.0/F高層A6,21.0,高層,A6,6031650,15270,395,375,4,HSW
6.0/F低層A7,6.0,低層,A7,5711305,14459,395,405,4,HSW
14.0/F中層A7,14.0,中層,A7,6011505,15219,395,395,4,HSW
21.0/F高層A7,21.0,高層,A7,6080235,15393,395,381,4,HSW
6.0/F低層A8,6.0,低層,A8,5355750,14282,375,366,3,HSW
14.0/F中層A8,14.0,中層,A8,5478750,14610,375,354,3,HSW
21.0/F高層A8,21.0,高層,A8,5722125,15259,375,330,3,HSW
