,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
5.0/F低層A,5.0,低層,A,4368387,16361,267,174,2,HSW
10.0/F中層A,10.0,中層,A,4515237,16911,267,176,2,HSW
14.0/F高層A,14.0,高層,A,4633251,17353,267,178,2,HSW
5.0/F低層B,5.0,低層,B,5510700,15700,351,146,2,HSW
10.0/F中層B,10.0,中層,B,5692869,16219,351,146,2,HSW
14.0/F高層B,14.0,高層,B,5838885,16635,351,146,2,HSW
5.0/F低層C,5.0,低層,C,5564754,15854,351,297,3,HSW
10.0/F中層C,10.0,中層,C,5749731,16381,351,290,3,HSW
14.0/F高層C,14.0,高層,C,5895396,16796,351,282,3,HSW
5.0/F低層D,5.0,低層,D,4530189,16967,267,331,4,HSW
10.0/F中層D,10.0,中層,D,4686384,17552,267,337,4,HSW
14.0/F高層D,14.0,高層,D,4802529,17987,267,325,4,HSW
