,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
7.0/F低層A,7.0,低層,A,13984488,18498,756,362,4,HSW
18.0/F中層A,18.0,中層,A,15180480,20080,756,350,4,HSW
29.0/F高層A,29.0,高層,A,14782068,19553,756,325,4,HSW
7.0/F低層B,7.0,低層,B,11204070,18218,615,350,3,HSW
18.0/F中層B,18.0,中層,B,11907015,19361,615,401,3,HSW
29.0/F高層B,29.0,高層,B,12854688,20868,616,321,3,HSW
7.0/F低層C,7.0,低層,C,11116327,17617,631,395,3,HSW
18.0/F中層C,18.0,中層,C,11845132,18772,631,369,3,HSW
29.0/F高層C,29.0,高層,C,13859271,21689,639,350,3,HSW
7.0/F低層D,7.0,低層,D,10960473,15591,703,367,4,HSW
18.0/F中層D,18.0,中層,D,12607200,16480,765,343,4,HSW
29.0/F高層D,29.0,高層,D,13644400,17720,770,322,4,HSW
7.0/F低層E,7.0,低層,E,14034652,18322,766,437,3,HSW
18.0/F中層E,18.0,中層,E,15376684,20074,766,340,3,HSW
29.0/F高層E,29.0,高層,E,16197836,21146,766,395,4,HSW
7.0/F低層F,7.0,低層,F,10855365,17651,615,367,4,HSW
18.0/F中層F,18.0,中層,F,11805540,19196,615,395,4,HSW
29.0/F高層F,29.0,高層,F,12705900,20660,615,335,3,HSW
7.0/F低層G,7.0,低層,G,11231130,18262,615,387,3,HSW
18.0/F中層G,18.0,中層,G,12115500,19700,615,404,3,HSW
29.0/F高層G,29.0,高層,G,12985896,21081,616,354,3,HSW
7.0/F低層H,7.0,低層,H,14121324,18679,756,325,3,HSW
18.0/F中層H,18.0,中層,H,14838768,19628,756,356,3,HSW
29.0/F高層H,29.0,高層,H,15651468,20703,756,333,4,HSW
