,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
6.0/F低層A,6.0,低層,A,5715500,16330,350,274,4,HSW
12.0/F中層A,12.0,中層,A,5959800,17028,350,286,4,HSW
20.0/F高層A,20.0,高層,A,5542500,18475,300,282,4,HSW
6.0/F低層B,6.0,低層,B,5721450,16347,350,381,4,HSW
12.0/F中層B,12.0,中層,B,5983600,17096,350,328,3,HSW
20.0/F高層B,20.0,高層,B,5560800,18536,300,334,3,HSW
6.0/F低層C,6.0,低層,C,7051140,16398,430,295,4,HSW
12.0/F中層C,12.0,中層,C,7354290,17103,430,310,4,HSW
20.0/F高層C,20.0,高層,C,6432840,17869,360,333,4,HSW
6.0/F低層D,6.0,低層,D,7094570,16499,430,257,4,HSW
12.0/F中層D,12.0,中層,D,7401590,17213,430,269,4,HSW
20.0/F高層D,20.0,高層,D,7819550,18185,430,281,4,HSW
