,subjFloor,floorLv,unitNo,price,npsf,nfa
6.0/F低層A,6.0,低層,A,4944810,15951,310
12.0/F中層A,12.0,中層,A,5155610,16631,310
19.0/F高層A,19.0,高層,A,5418180,17478,310
6.0/F低層B,6.0,低層,B,4745170,15307,310
12.0/F中層B,12.0,中層,B,4942330,15943,310
19.0/F高層B,19.0,高層,B,5178240,16704,310
6.0/F低層C,6.0,低層,C,6167280,14684,420
12.0/F中層C,12.0,中層,C,6436920,15326,420
19.0/F高層C,19.0,高層,C,6846420,16301,420
6.0/F低層D,6.0,低層,D,6836760,16278,420
12.0/F中層D,12.0,中層,D,7094525,16693,425
19.0/F高層D,19.0,高層,D,7469280,17784,420
