,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
7.0/F低層A,7.0,低層,A,6818730,18429,370,179,2,HSW
14.0/F中層A,14.0,中層,A,7126940,19262,370,165,2,HSW
21.0/F高層A,21.0,高層,A,7435150,20095,370,151,2,HSW
7.0/F低層B,7.0,低層,B,5706790,18409,310,320,3,HSW
14.0/F中層B,14.0,中層,B,5989510,19321,310,330,4,HSW
21.0/F高層B,21.0,高層,B,4766112,20904,228,117,2,HSW
7.0/F低層C,7.0,低層,C,7851370,18259,430,226,2,HSW
14.0/F中層C,14.0,中層,C,7227870,16809,430,365,3,HSW
21.0/F高層C,21.0,高層,C,7617020,17714,430,306,3,HSW
7.0/F低層D,7.0,低層,D,6738995,18463,365,179,2,HSW
14.0/F中層D,14.0,中層,D,7043770,19298,365,165,2,HSW
21.0/F高層D,21.0,高層,D,6348405,20545,309,127,2,HSW
7.0/F低層E,7.0,低層,E,6751040,18496,365,228,2,HSW
14.0/F中層E,14.0,中層,E,7056545,19333,365,211,2,HSW
21.0/F高層E,21.0,高層,E,7362050,20170,365,193,2,HSW
