,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
2.0/F低層1,2.0,低層,1,4542850,13978,325,242,4,HSW
3.0/F中層1,3.0,中層,1,4570800,14064,325,244,4,HSW
4.0/F高層1,4.0,高層,1,4597775,14147,325,242,4,HSW
2.0/F低層2,2.0,低層,2,6157940,13102,470,251,3,HSW
3.0/F中層2,3.0,中層,2,6194600,13180,470,252,3,HSW
4.0/F高層2,4.0,高層,2,6183790,13157,470,285,3,HSW
2.0/F低層3,2.0,低層,3,4873400,13924,350,302,4,HSW
3.0/F中層3,3.0,中層,3,4923100,14066,350,338,4,HSW
4.0/F高層3,4.0,高層,3,4933600,14096,350,302,4,HSW
2.0/F低層4,2.0,低層,4,5697770,13897,410,297,3,HSW
3.0/F中層4,3.0,中層,4,5713350,13935,410,331,3,HSW
4.0/F高層4,4.0,高層,4,5535000,13500,410,295,3,HSW
