,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
2.0/F低層A,2.0,低層,A,7348040,15974,460,83,1,HSW
3.0/F中層A,3.0,中層,A,7395880,16078,460,82,1,HSW
4.0/F高層A,4.0,高層,A,7443720,16182,460,81,1,HSW
2.0/F低層B,2.0,低層,B,9828810,16659,590,197,2,HSW
3.0/F中層B,3.0,中層,B,9644712,15657,616,294,2,HSW
4.0/F高層B,4.0,高層,B,10356808,16813,616,192,2,HSW
2.0/F低層C,2.0,低層,C,14733472,17212,856,193,2,HSW
3.0/F中層C,3.0,中層,C,14829344,17324,856,190,2,HSW
4.0/F高層C,4.0,高層,C,14925216,17436,856,188,2,HSW
2.0/F低層C & D,2.0,低層,C & D,14694096,17166,856,156,2,HSW
3.0/F中層C & D,3.0,中層,C & D,14789112,17277,856,154,2,HSW
4.0/F高層C & D,4.0,高層,C & D,14884984,17389,856,152,2,HSW
2.0/F低層D,2.0,低層,D,7935345,16031,495,88,1,HSW
3.0/F中層D,3.0,中層,D,7987320,16136,495,87,1,HSW
4.0/F高層D,4.0,高層,D,8038800,16240,495,86,1,HSW
