,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
7.0/F低層whole floor,7.0,低層,whole floor,7206700,15172,475,127,1,HSW
13.0/F中層whole floor,13.0,中層,whole floor,7494550,15778,475,127,1,HSW
19.0/F高層whole floor,19.0,高層,whole floor,8112962,16423,494,115,1,HSW
