,subjFloor,floorLv,unitNo,price,npsf,nfa
5.0/F低層A,5.0,低層,A,5758810,16222,355
12.0/F中層A,12.0,中層,A,5970300,17058,350
20.0/F高層A,20.0,高層,A,6317850,18051,350
5.0/F低層B,5.0,低層,B,5556105,15651,355
12.0/F中層B,12.0,中層,B,5764150,16469,350
20.0/F高層B,20.0,高層,B,6384000,18240,350
