,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
6.0/F低層A,6.0,低層,A,12509059,17947,697,356,3,NTKO
13.0/F中層A,13.0,中層,A,13091751,18783,697,368,3,NTKO
21.0/F高層A,21.0,高層,A,13593591,19503,697,354,3,NTKO
6.0/F低層B,6.0,低層,B,12597200,17996,700,348,3,NTKO
13.0/F中層B,13.0,中層,B,12849900,18357,700,356,3,NTKO
21.0/F高層B,21.0,高層,B,13169800,18814,700,340,3,NTKO
6.0/F低層C,6.0,低層,C,8369096,19064,439,93,1,NTKO
13.0/F中層C,13.0,中層,C,8537233,19447,439,86,1,NTKO
21.0/F高層C,21.0,高層,C,,,,,,NTKO
6.0/F低層D,6.0,低層,D,,,,,,NTKO
13.0/F中層D,13.0,中層,D,,,,,,NTKO
21.0/F高層D,21.0,高層,D,,,,,,NTKO
6.0/F低層E,6.0,低層,E,,,,,,NTKO
13.0/F中層E,13.0,中層,E,,,,,,NTKO
21.0/F高層E,21.0,高層,E,,,,,,NTKO
