,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
8.0/F低層1,8.0,低層,1,7285674,11226,649,410,3,NTKO
20.0/F中層1,20.0,中層,1,7519410,11658,645,349,3,NTKO
32.0/F高層1,32.0,高層,1,7605760,11884,640,386,4,NTKO
8.0/F低層10,8.0,低層,10,6687210,11035,606,333,4,NTKO
20.0/F中層10,20.0,中層,10,7161708,11818,606,325,4,NTKO
32.0/F高層10,32.0,高層,10,7504900,12550,598,330,4,NTKO
8.0/F低層11,8.0,低層,11,6621762,10927,606,375,4,NTKO
20.0/F中層11,20.0,中層,11,6823548,11316,603,356,4,NTKO
32.0/F高層11,32.0,高層,11,7234006,12097,598,340,4,NTKO
8.0/F低層12,8.0,低層,12,6361992,11652,546,349,4,NTKO
20.0/F中層12,20.0,中層,12,6565035,12135,541,395,4,NTKO
32.0/F高層12,32.0,高層,12,6915452,12854,538,343,3,NTKO
8.0/F低層13,8.0,低層,13,6054048,11088,546,313,4,NTKO
20.0/F中層13,20.0,中層,13,6554215,12115,541,327,4,NTKO
32.0/F高層13,32.0,高層,13,6733070,12515,538,332,4,NTKO
8.0/F低層14,8.0,低層,14,5145624,11748,438,336,4,NTKO
20.0/F中層14,20.0,中層,14,5449245,12527,435,362,4,NTKO
32.0/F高層14,32.0,高層,14,5648918,13046,433,343,4,NTKO
8.0/F低層15,8.0,低層,15,5196870,11865,438,328,4,NTKO
20.0/F中層15,20.0,中層,15,5507970,12662,435,378,4,NTKO
32.0/F高層15,32.0,高層,15,5701744,13168,433,339,4,NTKO
8.0/F低層16,8.0,低層,16,6248424,11444,546,338,4,NTKO
20.0/F中層16,20.0,中層,16,6430867,11887,541,329,4,NTKO
32.0/F高層16,32.0,高層,16,6733070,12515,538,332,4,NTKO
8.0/F低層2,8.0,低層,2,6687210,11035,606,333,4,NTKO
20.0/F中層2,20.0,中層,2,7132887,11829,603,326,4,NTKO
32.0/F高層2,32.0,高層,2,7504900,12550,598,330,4,NTKO
8.0/F低層3,8.0,低層,3,6738114,11119,606,386,4,NTKO
20.0/F中層3,20.0,中層,3,7100928,11776,603,333,3,NTKO
32.0/F高層3,32.0,高層,3,7491146,12527,598,334,3,NTKO
8.0/F低層4,8.0,低層,4,6054048,11088,546,313,4,NTKO
20.0/F中層4,20.0,中層,4,6597318,12083,546,327,4,NTKO
32.0/F高層4,32.0,高層,4,6619014,12303,538,324,3,NTKO
8.0/F低層5,8.0,低層,5,6167616,11296,546,324,4,NTKO
20.0/F中層5,20.0,中層,5,6554215,12115,541,327,4,NTKO
32.0/F高層5,32.0,高層,5,6733070,12515,538,332,4,NTKO
8.0/F低層6,8.0,低層,6,5181102,11829,438,350,5,NTKO
20.0/F中層6,20.0,中層,6,6501320,12152,535,326,4,NTKO
32.0/F高層6,32.0,高層,6,5697414,13158,433,302,4,NTKO
8.0/F低層7,8.0,低層,7,5165334,11793,438,357,5,NTKO
20.0/F中層7,20.0,中層,7,5391716,12452,433,334,4,NTKO
32.0/F高層7,32.0,高層,7,5604752,12944,433,322,4,NTKO
8.0/F低層8,8.0,低層,8,6014736,11016,546,354,4,NTKO
20.0/F中層8,20.0,中層,8,6376226,11786,541,387,4,NTKO
32.0/F高層8,32.0,高層,8,6718006,12487,538,396,4,NTKO
8.0/F低層9,8.0,低層,9,7100060,10940,649,342,4,NTKO
20.0/F中層9,20.0,中層,9,7680915,11835,649,319,4,NTKO
32.0/F高層9,32.0,高層,9,7935360,12399,640,316,4,NTKO
