,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
6.0/F低層A,6.0,低層,A,13268376,18276,726,367,4,NTKO
17.0/F中層A,17.0,中層,A,13915968,19168,726,341,4,NTKO
27.0/F高層A,27.0,高層,A,13714792,18839,728,304,4,NTKO
6.0/F低層B,6.0,低層,B,9168558,17598,521,406,3,NTKO
17.0/F中層B,17.0,中層,B,9114895,17495,521,383,3,NTKO
27.0/F高層B,27.0,高層,B,9505485,18315,519,353,3,NTKO
6.0/F低層C,6.0,低層,C,8881026,17178,517,372,3,NTKO
17.0/F中層C,17.0,中層,C,9143662,17686,517,380,3,NTKO
27.0/F高層C,27.0,高層,C,9101724,17639,516,405,3,NTKO
6.0/F低層D,6.0,低層,D,13331648,18937,704,365,3,NTKO
17.0/F中層D,17.0,中層,D,13774464,19566,704,361,3,NTKO
27.0/F高層D,27.0,高層,D,14186010,20122,705,328,3,NTKO
6.0/F低層E,6.0,低層,E,8891675,16315,545,323,3,NTKO
17.0/F中層E,17.0,中層,E,9362555,17179,545,392,4,NTKO
27.0/F高層E,27.0,高層,E,9452544,17408,543,381,4,NTKO
6.0/F低層F,6.0,低層,F,6892388,17188,401,400,4,NTKO
17.0/F中層F,17.0,中層,F,7111334,17734,401,343,3,NTKO
27.0/F高層F,27.0,高層,F,7306350,18175,402,377,3,NTKO
6.0/F低層G,6.0,低層,G,6991677,16929,413,436,3,NTKO
17.0/F中層G,17.0,中層,G,7265496,17592,413,415,3,NTKO
27.0/F高層G,27.0,高層,G,7422849,17973,413,403,3,NTKO
