,A,B,C,D,E,F,G,H
8.0,11573,11615,12263,11338,11449,11980,12001,11615
21.0,12027,12236,12627,11744,11913,12590,12568,11737
34.0,12406,12815,13496,12364,12397,13051,13085,12583
