,A,B,C,D,E,F,G,H
7.0,8354850,6327243,6657867,8468210,8465485,6758790,6240050,8305255
20.0,8518895,6455286,6749748,8480200,8692750,6694040,6258550,8519985
32.0,8797390,6691446,6745689,8755425,8988140,6858690,6257810,8854070
